<S> <S>+BSTag
"Başları	baş <n> <pl> <p3s> <3s>
"Başları	baş <n> <pl> <p3s> <3p>
bağırdı.	bağır <n> <3p> <cpl_di>
bağırdı.	bağır <v> <t_past> <3s>
bağırdı.	bağır <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
çok	çok <adj> <Djn_0> <n>
çok	çok <adj> <Djn_0> <n> <3s>
çok	çok <adj> <Djn_0> <n> <3p>
çok	çok <adv>
çok	çok <adv> <Dan_0> <n>
çok	çok <adv> <Dan_0> <n> <3s>
çok	çok <adv> <Dan_0> <n> <3p>
çok	çok <det>
huzursuz	huzur <n> <Dnn_siz> <adj> <Djn_0> <n>
huzursuz	huzur <n> <Dnn_siz> <adj> <Djn_0> <n> <3s>
huzursuz	huzur <n> <Dnn_siz> <adj> <Djn_0> <n> <3p>
huzursuz	huzur <n> <Dnn_siz> <adv>
huzursuz	huzur <n> <Dnn_siz> <adv> <Dan_0> <n>
huzursuz	huzur <n> <Dnn_siz> <adv> <Dan_0> <n> <3s>
huzursuz	huzur <n> <Dnn_siz> <adv> <Dan_0> <n> <3p>
hissetmeye	hisset <v> <D_mA> <n> <dat> <3s>
hissetmeye	hisset <v> <D_mA> <n> <dat> <3p>
hissetmeye	hisset <v> <neg> <t_opt> <3s>
hissetmeye	hisset <v> <neg> <t_opt> <3p>
hissetmeye	hisset <v> <vn_ma> <dat>
hissetmeye	hisset <v> <vn_ma> <dat> <3s>
hissetmeye	hisset <v> <vn_ma> <dat> <3p>
hissetmeye	hisset <v> <vn_mak> <dat>
hissetmeye	hisset <v> <vn_mak> <dat> <3s>
hissetmeye	hisset <v> <vn_mak> <dat> <3p>
hissetmeye	hisset <v> <vinf> <dat>
başladı:	baş <n> <D_lA> <v> <t_past> <3p>
doğrusu,	doğru <adj> <Djn_0> <n> <p3s> <3s>
doğrusu,	doğru <adj> <Djn_0> <n> <p3s> <3p>
Kraliçe	kraliçe <n> <3s>
Kraliçe	kraliçe <n> <3p>
ile	ile <cnjcoo>
ile	il <n> <dat>
ile	il <n> <dat> <3s>
ile	il <n> <dat> <3p>
henüz	henüz <adv> <Dan_0> <n>
henüz	henüz <adv> <Dan_0> <n> <3s>
henüz	henüz <adv> <Dan_0> <n> <3p>
henüz	henüz <n>
henüz	henüz <n> <3s>
henüz	henüz <n> <3p>
hiç	hiç <adv> <Dan_0> <n>
hiç	hiç <adv> <Dan_0> <n> <3s>
hiç	hiç <adv> <Dan_0> <n> <3p>
hiç	hiç <n>
hiç	hiç <n> <3s>
hiç	hiç <n> <3p>
tartışmamıştı,	tartış <v> <neg> <t_narr> <cpl_di> <3p>
tartışmamıştı,	tartış <v> <neg> <t_narr> <3p> <cpl_di>
ama	ama <n> <3s>
ama	ama <n> <3p>
ama	ama <cnjcoo>
ama	ama <cnjadv>
bunun	bun <n> <p2s> <3s>
bunun	bun <n> <p2s> <3p>
bunun	bun <n> <gen>
bunun	bun <n> <gen> <3s>
bunun	bun <n> <gen> <3p>
bunun	bu <prn> <dem> <p2s>
bunun	bu <prn> <dem> <p2s> <3s>
bunun	bu <prn> <dem> <p2s> <3p>
bunun	bu <prn> <dem> <gen>
bunun	bu <prn> <dem> <gen> <3s>
bunun	bu <prn> <dem> <gen> <3p>
her	<unk>
an	an <n> <3s>
an	an <n> <3p>
an	an <v> <t_imp> <2s>
an	an <v> <t_imp> <3p>
olabileceğini	ol <v> <abil> <vn_acak> <p2s> <acc> <3s>
olabileceğini	ol <v> <abil> <vn_acak> <p2s> <acc> <3p>
olabileceğini	ol <v> <abil> <vn_acak> <p3s> <acc>
olabileceğini	ol <v> <abil> <vn_acak> <p3s> <acc> <3s>
olabileceğini	ol <v> <abil> <vn_acak> <p3s> <acc> <3p>
olabileceğini	ol <v> <abil> <part_acak> <p2s> <acc>
olabileceğini	ol <v> <abil> <part_acak> <p2s> <acc> <3s>
olabileceğini	ol <v> <abil> <part_acak> <p2s> <acc> <3p>
olabileceğini	ol <v> <abil> <part_acak> <p3s> <acc>
olabileceğini	ol <v> <abil> <part_acak> <p3s> <acc> <3s>
olabileceğini	ol <v> <abil> <part_acak> <p3s> <acc> <3p>
biliyordu,	bila <v> <t_cont> <cpl_di> <3p>
biliyordu,	bila <v> <t_cont> <3p> <cpl_di>
biliyordu,	bil <v> <t_cont> <cpl_di> <3s>
biliyordu,	bil <v> <t_cont> <cpl_di> <3p>
biliyordu,	bil <v> <t_cont> <3p> <cpl_di>
“ve	<unk>
o	o <prn> <pers> <3s>
o	o <prn> <pers> <3p>
o	o <ij>
o	o <det>
zaman,”	<unk>
diye	de <v> <t_opt> <3p>
diye	diye <cnjsub>
düşündü,	düşün <n> <cpl_di> <3p>
düşündü,	düşün <n> <3p> <cpl_di>
düşündü,	düşün <v> <t_past> <3s>
düşündü,	düşün <v> <t_past> <3p>
düşündü,	düş <n> <p2s> <cpl_di> <3s>
düşündü,	düş <n> <p2s> <cpl_di> <3p>
düşündü,	düş <n> <p2s> <3p> <cpl_di>
düşündü,	düş <n> <gen> <cpl_di> <3s>
düşündü,	düş <n> <gen> <cpl_di> <3p>
düşündü,	düş <n> <gen> <3p> <cpl_di>
“benim	<unk>
halim	halim <n> <3s>
halim	halim <n> <3p>
halim	hal <n> <1s>
halim	hal <n> <p1s>
halim	hal <n> <p1s> <3s>
halim	hal <n> <p1s> <3p>
ne	ne <prn> <qst> <3s>
ne	ne <prn> <qst> <3p>
ne	ne <cnjcoo>
olur?	olur <n> <3s>
olur?	olur <n> <3p>
olur?	ol <v> <t_aor> <3s>
olur?	ol <v> <t_aor> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Burada	bura <prn> <locp> <loc> <3s>
Burada	bura <prn> <locp> <loc> <3p>
insanların	insan <n> <pl> <p2s> <3s>
insanların	insan <n> <pl> <p2s> <3p>
insanların	insan <n> <pl> <gen>
insanların	insan <n> <pl> <gen> <3s>
insanların	insan <n> <pl> <gen> <3p>
kafasını	kafa <n> <p3s> <acc> <3s>
kafasını	kafa <n> <p3s> <acc> <3p>
uçurmaya	uç <v> <caus> <neg> <t_opt> <3p>
uçurmaya	uç <v> <caus> <vn_ma> <dat>
uçurmaya	uç <v> <caus> <vn_ma> <dat> <3s>
uçurmaya	uç <v> <caus> <vn_ma> <dat> <3p>
uçurmaya	uç <v> <caus> <vn_mak> <dat>
uçurmaya	uç <v> <caus> <vn_mak> <dat> <3s>
uçurmaya	uç <v> <caus> <vn_mak> <dat> <3p>
uçurmaya	uç <v> <caus> <vinf> <dat>
son	son <adj> <Djn_0> <n>
son	son <adj> <Djn_0> <n> <3s>
son	son <adj> <Djn_0> <n> <3p>
son	son <n>
son	son <n> <3s>
son	son <n> <3p>
derece	derece <n> <3s>
derece	derece <n> <3p>
derece	dere <n> <D_CA> <adj>
derece	dere <n> <D_CA> <adj> <Djn_0> <n>
derece	dere <n> <D_CA> <adj> <Djn_0> <n> <3s>
derece	dere <n> <D_CA> <adj> <Djn_0> <n> <3p>
derece	dere <n> <D_CA> <adv>
derece	dere <n> <D_CA> <adv> <Dan_0> <n>
derece	dere <n> <D_CA> <adv> <Dan_0> <n> <3s>
derece	dere <n> <D_CA> <adv> <Dan_0> <n> <3p>
derece	dere <n> <D_CA> <n>
derece	dere <n> <D_CA> <n> <3s>
derece	dere <n> <D_CA> <n> <3p>
düşkünler;	düşkün <n> <D_lA> <v> <t_aor> <3p>
düşkünler;	düşkün <n> <3p>
düşkünler;	düşkün <n> <pl>
düşkünler;	düşkün <n> <pl> <3s>
düşkünler;	düşkün <n> <pl> <3p>
düşkünler;	düşkü <n> <p2s> <3p>
asıl	asıl <n> <3s>
asıl	asıl <n> <3p>
asıl	asıl <v> <t_imp> <2s>
asıl	asıl <v> <t_imp> <3p>
asıl	as <v> <pass> <t_imp> <2s>
asıl	as <v> <pass> <t_imp> <3p>
şaşılacak	şaş <v> <pass> <t_fut> <3p>
şaşılacak	şaş <v> <pass> <vn_acak>
şaşılacak	şaş <v> <pass> <vn_acak> <3s>
şaşılacak	şaş <v> <pass> <vn_acak> <3p>
şaşılacak	şaş <v> <pass> <part_acak>
şaşılacak	şaş <v> <pass> <part_acak> <3s>
şaşılacak	şaş <v> <pass> <part_acak> <3p>
şaşılacak	şaş <v> <pass> <cv_acak>
şaşılacak	şaş <v> <pass> <cv_ecek>
şey,	şey <n> <3s>
şey,	şey <n> <3p>
hayatta	hayat <n> <loc> <3s>
hayatta	hayat <n> <loc> <3p>
kalan	kalan <n> <3s>
kalan	kalan <n> <3p>
kalan	kala <n> <p2s>
kalan	kala <n> <p2s> <3s>
kalan	kala <n> <p2s> <3p>
kalan	kal <v> <part_yan>
kalan	kal <v> <part_yan> <3s>
kalan	kal <v> <part_yan> <3p>
birinin	biri <n> <p2s> <gen> <3s>
birinin	biri <n> <p2s> <gen> <3p>
birinin	biri <n> <gen>
birinin	biri <n> <gen> <3s>
birinin	biri <n> <gen> <3p>
birinin	bir <adj> <Djn_0> <n> <p2s> <gen>
birinin	bir <adj> <Djn_0> <n> <p2s> <gen> <3s>
birinin	bir <adj> <Djn_0> <n> <p2s> <gen> <3p>
birinin	bir <adj> <Djn_0> <n> <p3s> <gen>
birinin	bir <adj> <Djn_0> <n> <p3s> <gen> <3s>
birinin	bir <adj> <Djn_0> <n> <p3s> <gen> <3p>
birinin	bir <num> <Dmn_0> <n> <p2s> <gen>
birinin	bir <num> <Dmn_0> <n> <p2s> <gen> <3s>
birinin	bir <num> <Dmn_0> <n> <p2s> <gen> <3p>
birinin	bir <num> <Dmn_0> <n> <p3s> <gen>
birinin	bir <num> <Dmn_0> <n> <p3s> <gen> <3s>
birinin	bir <num> <Dmn_0> <n> <p3s> <gen> <3p>
olması!	ol <v> <D_mA> <n> <p3s> <3s>
olması!	ol <v> <D_mA> <n> <p3s> <3p>
olması!	ol <v> <vn_ma> <p3s>
olması!	ol <v> <vn_ma> <p3s> <3s>
olması!	ol <v> <vn_ma> <p3s> <3p>
olması!	ol <v> <cv_ma> <p3s>
</S> </S>+ESTag
<S> <S>+BSTag
Kaçmak	kaç <v> <vn_mak> <3s>
Kaçmak	kaç <v> <vn_mak> <3p>
Kaçmak	kaç <v> <vinf>
Kaçmak	kaç <v> <cv_mak>
için	için <cnjcoo>
için	iç <adj> <Djn_0> <n> <p2s>
için	iç <adj> <Djn_0> <n> <p2s> <3s>
için	iç <adj> <Djn_0> <n> <p2s> <3p>
için	iç <adj> <Djn_0> <n> <gen>
için	iç <adj> <Djn_0> <n> <gen> <3s>
için	iç <adj> <Djn_0> <n> <gen> <3p>
için	iç <n> <p2s>
için	iç <n> <p2s> <3s>
için	iç <n> <p2s> <3p>
için	iç <n> <gen>
için	iç <n> <gen> <3s>
için	iç <n> <gen> <3p>
için	iç <v> <t_imp> <2p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
yol	yol <n> <3s>
yol	yol <n> <3p>
yol	yol <v> <t_imp> <2s>
yol	yol <v> <t_imp> <3p>
arıyordu	ara <v> <t_cont> <cpl_di> <3p>
arıyordu	ara <v> <t_cont> <3p> <cpl_di>
ve	ve <cnjadv>
görünmeden	görün <v> <D_mA> <n> <abl> <3s>
görünmeden	görün <v> <D_mA> <n> <abl> <3p>
görünmeden	görün <v> <neg> <cv_dan>
görünmeden	görün <v> <vn_ma> <abl>
görünmeden	görün <v> <vn_ma> <abl> <3s>
görünmeden	görün <v> <vn_ma> <abl> <3p>
uzaklaşıp	uzak <adj> <Djn_0> <n> <D_lAs> <v> <cv_ip>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <vn_acak> <p2s> <acc> <3s>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <vn_acak> <p2s> <acc> <3p>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <vn_acak> <p3s> <acc>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <vn_acak> <p3s> <acc> <3s>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <vn_acak> <p3s> <acc> <3p>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <part_acak> <p2s> <acc>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <part_acak> <p2s> <acc> <3s>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <part_acak> <p2s> <acc> <3p>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <part_acak> <p3s> <acc>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <part_acak> <p3s> <acc> <3s>
uzaklaşamayacağını	uzak <adj> <D_lAs> <v> <abil> <neg> <part_acak> <p3s> <acc> <3p>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <vn_acak> <p2s> <acc>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <vn_acak> <p2s> <acc> <3s>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <vn_acak> <p2s> <acc> <3p>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <vn_acak> <p3s> <acc>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <vn_acak> <p3s> <acc> <3s>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <vn_acak> <p3s> <acc> <3p>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <part_acak> <p2s> <acc>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <part_acak> <p2s> <acc> <3s>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <part_acak> <p2s> <acc> <3p>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <part_acak> <p3s> <acc>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <part_acak> <p3s> <acc> <3s>
uzaklaşamayacağını	uzak <adj> <Djn_0> <n> <D_lAs> <v> <abil> <neg> <part_acak> <p3s> <acc> <3p>
merak	merak <n> <3s>
merak	merak <n> <3p>
ediyordu	et <v> <t_cont> <cpl_di> <3p>
ediyordu	et <v> <t_cont> <3p> <cpl_di>
ki	ki <cnjadv>
havada	hava <n> <loc> <3s>
havada	hava <n> <loc> <3p>
tuhaf	tuhaf <adj> <Djn_0> <n>
tuhaf	tuhaf <adj> <Djn_0> <n> <3s>
tuhaf	tuhaf <adj> <Djn_0> <n> <3p>
tuhaf	tuhaf <n>
tuhaf	tuhaf <n> <3s>
tuhaf	tuhaf <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
görünüm	görünüm <n> <3s>
görünüm	görünüm <n> <3p>
görünüm	görü <n> <p2s> <1s>
fark	fark <n> <3s>
fark	fark <n> <3p>
etti:	et <n> <cpl_di> <3p>
etti:	et <n> <3p> <cpl_di>
etti:	et <v> <t_past> <3s>
etti:	et <v> <t_past> <3p>
bu	bu <prn> <dem> <3s>
bu	bu <prn> <dem> <3p>
bu	bu <det>
onu	on <n> <p3s> <3s>
onu	on <n> <p3s> <3p>
onu	on <n> <acc>
onu	on <n> <acc> <3s>
onu	on <n> <acc> <3p>
onu	on <num> <Dmn_0> <n> <p3s>
onu	on <num> <Dmn_0> <n> <p3s> <3s>
onu	on <num> <Dmn_0> <n> <p3s> <3p>
onu	on <num> <Dmn_0> <n> <acc>
onu	on <num> <Dmn_0> <n> <acc> <3s>
onu	on <num> <Dmn_0> <n> <acc> <3p>
onu	o <prn> <pers> <p3s>
onu	o <prn> <pers> <p3s> <3s>
onu	o <prn> <pers> <p3s> <3p>
onu	o <prn> <pers> <acc>
onu	o <prn> <pers> <acc> <3s>
onu	o <prn> <pers> <acc> <3p>
başta	baş <n> <loc> <3s>
başta	baş <n> <loc> <3p>
çok	çok <adj> <Djn_0> <n>
çok	çok <adj> <Djn_0> <n> <3s>
çok	çok <adj> <Djn_0> <n> <3p>
çok	çok <adv>
çok	çok <adv> <Dan_0> <n>
çok	çok <adv> <Dan_0> <n> <3s>
çok	çok <adv> <Dan_0> <n> <3p>
çok	çok <det>
şaşırttı,	şaşır <v> <caus> <t_past> <3p>
şaşırttı,	şaş <v> <caus> <caus> <t_past> <3s>
şaşırttı,	şaş <v> <caus> <caus> <t_past> <3p>
ama	ama <n> <3s>
ama	ama <n> <3p>
ama	ama <cnjcoo>
ama	ama <cnjadv>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
iki	iki <num> <Dmn_0> <n>
iki	iki <num> <Dmn_0> <n> <3s>
iki	iki <num> <Dmn_0> <n> <3p>
dakika	dakika <n> <3s>
dakika	dakika <n> <3p>
izledikten	izle <v> <vn_dik> <abl> <3s>
izledikten	izle <v> <vn_dik> <abl> <3p>
izledikten	izle <v> <part_dik> <abl>
izledikten	izle <v> <part_dik> <abl> <3s>
izledikten	izle <v> <part_dik> <abl> <3p>
izledikten	izle <v> <cv_dik> <abl>
izledikten	iz <n> <D_lA> <v> <vn_dik> <abl>
izledikten	iz <n> <D_lA> <v> <vn_dik> <abl> <3s>
izledikten	iz <n> <D_lA> <v> <vn_dik> <abl> <3p>
izledikten	iz <n> <D_lA> <v> <part_dik> <abl>
izledikten	iz <n> <D_lA> <v> <part_dik> <abl> <3s>
izledikten	iz <n> <D_lA> <v> <part_dik> <abl> <3p>
izledikten	iz <n> <D_lA> <v> <cv_dik> <abl>
sonra	sonra <adv> <Dan_0> <n>
sonra	sonra <adv> <Dan_0> <n> <3s>
sonra	sonra <adv> <Dan_0> <n> <3p>
sonra	sonra <n>
sonra	sonra <n> <3s>
sonra	sonra <n> <3p>
sonra	sonra <postp>
sonra	sonra <cnjadv>
bunun	bun <n> <p2s> <3s>
bunun	bun <n> <p2s> <3p>
bunun	bun <n> <gen>
bunun	bun <n> <gen> <3s>
bunun	bun <n> <gen> <3p>
bunun	bu <prn> <dem> <p2s>
bunun	bu <prn> <dem> <p2s> <3s>
bunun	bu <prn> <dem> <p2s> <3p>
bunun	bu <prn> <dem> <gen>
bunun	bu <prn> <dem> <gen> <3s>
bunun	bu <prn> <dem> <gen> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
sırıtış	sırıt <v> <D_yIS> <n> <3s>
sırıtış	sırıt <v> <D_yIS> <n> <3p>
sırıtış	sırıt <v> <vn_yis>
sırıtış	sırıt <v> <vn_yis> <3s>
sırıtış	sırıt <v> <vn_yis> <3p>
olduğunu	ol <v> <vn_dik> <p2s> <acc> <3s>
olduğunu	ol <v> <vn_dik> <p2s> <acc> <3p>
olduğunu	ol <v> <vn_dik> <p3s> <acc>
olduğunu	ol <v> <vn_dik> <p3s> <acc> <3s>
olduğunu	ol <v> <vn_dik> <p3s> <acc> <3p>
olduğunu	ol <v> <part_dik> <p2s> <acc>
olduğunu	ol <v> <part_dik> <p2s> <acc> <3s>
olduğunu	ol <v> <part_dik> <p2s> <acc> <3p>
olduğunu	ol <v> <part_dik> <p3s> <acc>
olduğunu	ol <v> <part_dik> <p3s> <acc> <3s>
olduğunu	ol <v> <part_dik> <p3s> <acc> <3p>
olduğunu	ol <v> <cv_dik> <p3s> <acc>
anladı	anla <v> <t_past> <3p>
anladı	an <n> <D_lA> <v> <t_past> <3s>
anladı	an <n> <D_lA> <v> <t_past> <3p>
ve	ve <cnjadv>
kendi	kendi <n> <3s>
kendi	kendi <n> <3p>
kendi	kendi <prn>
kendi	kendi <prn> <3s>
kendi	kendi <prn> <3p>
kendine	kendi <n> <p2s> <dat> <3s>
kendine	kendi <n> <p2s> <dat> <3p>
kendine	kendi <prn> <p2s> <dat>
kendine	kendi <prn> <p2s> <dat> <3s>
kendine	kendi <prn> <p2s> <dat> <3p>
“Bu	<unk>
Cheshire	<unk>
Kedisi:	kedi <n> <p3s> <3s>
Kedisi:	kedi <n> <p3s> <3p>
şimdi	şimdi <adv> <Dan_0> <n>
şimdi	şimdi <adv> <Dan_0> <n> <3s>
şimdi	şimdi <adv> <Dan_0> <n> <3p>
konuşacak	konuş <v> <t_fut> <3p>
konuşacak	konuş <v> <vn_acak>
konuşacak	konuş <v> <vn_acak> <3s>
konuşacak	konuş <v> <vn_acak> <3p>
konuşacak	konuş <v> <part_acak>
konuşacak	konuş <v> <part_acak> <3s>
konuşacak	konuş <v> <part_acak> <3p>
konuşacak	konuş <v> <cv_acak>
konuşacak	konuş <v> <cv_ecek>
birini	biri <n> <p2s> <acc> <3s>
birini	biri <n> <p2s> <acc> <3p>
birini	bir <adj> <Djn_0> <n> <p2s> <acc>
birini	bir <adj> <Djn_0> <n> <p2s> <acc> <3s>
birini	bir <adj> <Djn_0> <n> <p2s> <acc> <3p>
birini	bir <adj> <Djn_0> <n> <p3s> <acc>
birini	bir <adj> <Djn_0> <n> <p3s> <acc> <3s>
birini	bir <adj> <Djn_0> <n> <p3s> <acc> <3p>
birini	bir <num> <Dmn_0> <n> <p2s> <acc>
birini	bir <num> <Dmn_0> <n> <p2s> <acc> <3s>
birini	bir <num> <Dmn_0> <n> <p2s> <acc> <3p>
birini	bir <num> <Dmn_0> <n> <p3s> <acc>
birini	bir <num> <Dmn_0> <n> <p3s> <acc> <3s>
birini	bir <num> <Dmn_0> <n> <p3s> <acc> <3p>
buldum,”	<unk>
dedi.	de <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
"Nasıl	nasıl <adv> <Dan_0> <n>
"Nasıl	nasıl <adv> <Dan_0> <n> <3s>
"Nasıl	nasıl <adv> <Dan_0> <n> <3p>
gidiyor?"	git <v> <t_cont> <3p>
gidiyor?"	git <v> <cv_iyor>
dedi	de <v> <t_past> <3p>
Kedi,	kedi <n> <3s>
Kedi,	kedi <n> <3p>
konuşabilecek	konuş <v> <abil> <t_fut> <3p>
konuşabilecek	konuş <v> <abil> <vn_acak>
konuşabilecek	konuş <v> <abil> <vn_acak> <3s>
konuşabilecek	konuş <v> <abil> <vn_acak> <3p>
konuşabilecek	konuş <v> <abil> <part_acak>
konuşabilecek	konuş <v> <abil> <part_acak> <3s>
konuşabilecek	konuş <v> <abil> <part_acak> <3p>
konuşabilecek	konuş <v> <abil> <cv_acak>
konuşabilecek	konuş <v> <abil> <cv_ecek>
kadar	<unk>
ağzı	ağız <n> <p3s> <3s>
ağzı	ağız <n> <p3s> <3p>
ağzı	ağız <n> <acc>
ağzı	ağız <n> <acc> <3s>
ağzı	ağız <n> <acc> <3p>
olur	olur <n> <3s>
olur	olur <n> <3p>
olur	ol <v> <t_aor> <3s>
olur	ol <v> <t_aor> <3p>
olmaz.	ol <v> <neg> <t_aor> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
gözler	gözle <v> <t_aor> <3p>
gözler	göz <n> <D_lA> <v> <t_aor> <3s>
gözler	göz <n> <D_lA> <v> <t_aor> <3p>
gözler	göz <n> <3p>
gözler	göz <n> <pl>
gözler	göz <n> <pl> <3s>
gözler	göz <n> <pl> <3p>
görünene	görün <v> <part_yan> <dat> <3s>
görünene	görün <v> <part_yan> <dat> <3p>
kadar	<unk>
bekledi	bekle <v> <t_past> <3p>
bekledi	bek <n> <D_lA> <v> <t_past> <3s>
bekledi	bek <n> <D_lA> <v> <t_past> <3p>
ve	ve <cnjadv>
sonra	sonra <adv> <Dan_0> <n>
sonra	sonra <adv> <Dan_0> <n> <3s>
sonra	sonra <adv> <Dan_0> <n> <3p>
sonra	sonra <n>
sonra	sonra <n> <3s>
sonra	sonra <n> <3p>
sonra	sonra <postp>
sonra	sonra <cnjadv>
başını	baş <n> <p2s> <acc> <3s>
başını	baş <n> <p2s> <acc> <3p>
başını	baş <n> <p3s> <acc>
başını	baş <n> <p3s> <acc> <3s>
başını	baş <n> <p3s> <acc> <3p>
salladı.	salla <v> <t_past> <3p>
salladı.	sal <n> <D_lA> <v> <t_past> <3s>
salladı.	sal <n> <D_lA> <v> <t_past> <3p>
</S> </S>+ESTag
