<S> <S>+BSTag
"Söyleyecek	söyle <v> <t_fut> <3p>
"Söyleyecek	söyle <v> <vn_acak>
berbat	berbat <adj> <Djn_0> <n>
berbat	berbat <adj> <Djn_0> <n> <3s>
berbat	berbat <adj> <Djn_0> <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
boy."	boy <n> <3s>
boy."	boy <n> <3p>
"Gerçekten	gerçekten <adv> <Dan_0> <n>
"Gerçekten	gerçekten <adv> <Dan_0> <n> <3s>
"Gerçekten	gerçekten <adv> <Dan_0> <n> <3p>
"Gerçekten	gerçekte <adv> <Dan_0> <n> <p2s>
"Gerçekten	gerçekte <adv> <Dan_0> <n> <p2s> <3s>
"Gerçekten	gerçekte <adv> <Dan_0> <n> <p2s> <3p>
"Gerçekten	gerçek <n> <abl>
"Gerçekten	gerçek <n> <abl> <3s>
"Gerçekten	gerçek <n> <abl> <3p>
çok	çok <adj> <Djn_0> <n>
çok	çok <adj> <Djn_0> <n> <3s>
çok	çok <adj> <Djn_0> <n> <3p>
çok	çok <adv>
çok	çok <adv> <Dan_0> <n>
çok	çok <adv> <Dan_0> <n> <3s>
çok	çok <adv> <Dan_0> <n> <3p>
çok	çok <det>
iyi	iyi <adj> <Djn_0> <n>
iyi	iyi <adj> <Djn_0> <n> <3s>
iyi	iyi <adj> <Djn_0> <n> <3p>
iyi	iyi <adv>
iyi	iyi <adv> <Dan_0> <n>
iyi	iyi <adv> <Dan_0> <n> <3s>
iyi	iyi <adv> <Dan_0> <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
yükseklik!"	yüksek <adj> <D_lIK> <n> <3s>
yükseklik!"	yüksek <adj> <D_lIK> <n> <3p>
yükseklik!"	yüksek <adj> <Djn_0> <n> <D_lIK> <n>
yükseklik!"	yüksek <adj> <Djn_0> <n> <D_lIK> <n> <3s>
yükseklik!"	yüksek <adj> <Djn_0> <n> <D_lIK> <n> <3p>
dedi	de <v> <t_past> <3p>
Tırtıl	tırtıl <n> <3s>
Tırtıl	tırtıl <n> <3p>
öfkeyle,	öfke <n> <ins> <3s>
öfkeyle,	öfke <n> <ins> <3p>
konuşurken	konuş <v> <t_aor> <3p> <cpl_ken>
dik	dik <adj> <Djn_0> <n>
dik	dik <adj> <Djn_0> <n> <3s>
dik	dik <adj> <Djn_0> <n> <3p>
dik	dik <v> <t_imp> <2s>
dik	dik <v> <t_imp> <3p>
durdu	dur <v> <t_past> <3p>
(tam	tam <adj> <Djn_0> <n>
(tam	tam <adj> <Djn_0> <n> <3s>
(tam	tam <adj> <Djn_0> <n> <3p>
olarak	ol <v> <cv_erek>
üç	üç <n> <3s>
üç	üç <n> <3p>
üç	üç <num>
üç	üç <num> <Dmn_0> <n>
üç	üç <num> <Dmn_0> <n> <3s>
üç	üç <num> <Dmn_0> <n> <3p>
inç	inç <n> <3s>
inç	inç <n> <3p>
yüksekliğindeydi).	yüksek <adj> <D_lIK> <n> <p2s> <loc> <cpl_di> <3p>
yüksekliğindeydi).	yüksek <adj> <D_lIK> <n> <p2s> <loc> <3p> <cpl_di>
yüksekliğindeydi).	yüksek <adj> <D_lIK> <n> <p3s> <loc> <cpl_di> <3s>
yüksekliğindeydi).	yüksek <adj> <D_lIK> <n> <p3s> <loc> <cpl_di> <3p>
yüksekliğindeydi).	yüksek <adj> <D_lIK> <n> <p3s> <loc> <3p> <cpl_di>
yüksekliğindeydi).	yüksek <adj> <Djn_0> <n> <D_lIK> <n> <p2s> <loc> <cpl_di> <3s>
yüksekliğindeydi).	yüksek <adj> <Djn_0> <n> <D_lIK> <n> <p2s> <loc> <cpl_di> <3p>
yüksekliğindeydi).	yüksek <adj> <Djn_0> <n> <D_lIK> <n> <p2s> <loc> <3p> <cpl_di>
yüksekliğindeydi).	yüksek <adj> <Djn_0> <n> <D_lIK> <n> <p3s> <loc> <cpl_di> <3s>
yüksekliğindeydi).	yüksek <adj> <Djn_0> <n> <D_lIK> <n> <p3s> <loc> <cpl_di> <3p>
yüksekliğindeydi).	yüksek <adj> <Djn_0> <n> <D_lIK> <n> <p3s> <loc> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
"Ama	ama <n> <3s>
"Ama	ama <n> <3p>
"Ama	ama <cnjcoo>
"Ama	ama <cnjadv>
buna	buna <v> <t_imp> <3p>
buna	bun <n> <dat>
buna	bun <n> <dat> <3s>
buna	bun <n> <dat> <3p>
buna	bu <prn> <dem> <dat>
buna	bu <prn> <dem> <dat> <3s>
buna	bu <prn> <dem> <dat> <3p>
alışık	alışık <n> <3s>
alışık	alışık <n> <3p>
değilim!"	<unk>
diye	de <v> <t_opt> <3p>
diye	diye <cnjsub>
yalvardı	yalvar <v> <t_past> <3p>
zavallı	zavallı <n> <3s>
zavallı	zavallı <n> <3p>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
acınası	acınası <adj> <Djn_0> <n>
acınası	acınası <adj> <Djn_0> <n> <3s>
acınası	acınası <adj> <Djn_0> <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
tonla.	ton <n> <D_lA> <v> <t_imp> <3p>
tonla.	ton <n> <ins>
tonla.	ton <n> <ins> <3s>
tonla.	ton <n> <ins> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Ve	ve <cnjadv>
kendi	kendi <n> <3s>
kendi	kendi <n> <3p>
kendi	kendi <prn>
kendi	kendi <prn> <3s>
kendi	kendi <prn> <3p>
kendine	kendi <n> <p2s> <dat> <3s>
kendine	kendi <n> <p2s> <dat> <3p>
kendine	kendi <prn> <p2s> <dat>
kendine	kendi <prn> <p2s> <dat> <3s>
kendine	kendi <prn> <p2s> <dat> <3p>
düşündü,	düşün <n> <cpl_di> <3p>
düşündü,	düşün <n> <3p> <cpl_di>
düşündü,	düşün <v> <t_past> <3s>
düşündü,	düşün <v> <t_past> <3p>
düşündü,	düş <n> <p2s> <cpl_di> <3s>
düşündü,	düş <n> <p2s> <cpl_di> <3p>
düşündü,	düş <n> <p2s> <3p> <cpl_di>
düşündü,	düş <n> <gen> <cpl_di> <3s>
düşündü,	düş <n> <gen> <cpl_di> <3p>
düşündü,	düş <n> <gen> <3p> <cpl_di>
"Keşke	keşke <adv> <Dan_0> <n>
"Keşke	keşke <adv> <Dan_0> <n> <3s>
"Keşke	keşke <adv> <Dan_0> <n> <3p>
"Keşke	keşke <n>
"Keşke	keşke <n> <3s>
"Keşke	keşke <n> <3p>
"Keşke	keşke <cnjadv>
yaratıklar	yaratık <n> <D_lA> <v> <t_aor> <3p>
yaratıklar	yaratık <n> <3p>
yaratıklar	yaratık <n> <pl>
yaratıklar	yaratık <n> <pl> <3s>
yaratıklar	yaratık <n> <pl> <3p>
bu	bu <prn> <dem> <3s>
bu	bu <prn> <dem> <3p>
bu	bu <det>
kadar	<unk>
kolay	kolay <n> <3s>
kolay	kolay <n> <3p>
gücenmeselerdi!"	<unk>
"Zamanla	zamanla <v> <t_imp> <3p>
"Zamanla	zaman <n> <D_lA> <v> <t_imp> <2s>
"Zamanla	zaman <n> <D_lA> <v> <t_imp> <3p>
"Zamanla	zaman <n> <ins>
"Zamanla	zaman <n> <ins> <3s>
"Zamanla	zaman <n> <ins> <3p>
alışacaksın,"	alış <v> <vn_acak> <2s>
alışacaksın,"	alış <v> <part_acak> <2s>
dedi	de <v> <t_past> <3p>
Tırtıl;	tırtıl <n> <3s>
Tırtıl;	tırtıl <n> <3p>
ve	ve <cnjadv>
nargileyi	nargile <n> <acc> <3s>
nargileyi	nargile <n> <acc> <3p>
ağzına	ağız <n> <p2s> <dat> <3s>
ağzına	ağız <n> <p2s> <dat> <3p>
ağzına	ağız <n> <p3s> <dat>
ağzına	ağız <n> <p3s> <dat> <3s>
ağzına	ağız <n> <p3s> <dat> <3p>
koydu	koy <n> <cpl_di> <3p>
koydu	koy <n> <3p> <cpl_di>
koydu	koy <v> <t_past> <3s>
koydu	koy <v> <t_past> <3p>
ve	ve <cnjadv>
tekrar	tekrar <adv> <Dan_0> <n>
tekrar	tekrar <adv> <Dan_0> <n> <3s>
tekrar	tekrar <adv> <Dan_0> <n> <3p>
tekrar	tekrar <n>
tekrar	tekrar <n> <3s>
tekrar	tekrar <n> <3p>
sigara	sigara <n> <3s>
sigara	sigara <n> <3p>
sigara	sigar <n> <dat>
sigara	sigar <n> <dat> <3s>
sigara	sigar <n> <dat> <3p>
içmeye	iç <v> <D_mA> <n> <dat> <3s>
içmeye	iç <v> <D_mA> <n> <dat> <3p>
içmeye	iç <v> <neg> <t_opt> <3s>
içmeye	iç <v> <neg> <t_opt> <3p>
içmeye	iç <v> <vn_ma> <dat>
içmeye	iç <v> <vn_ma> <dat> <3s>
içmeye	iç <v> <vn_ma> <dat> <3p>
içmeye	iç <v> <vn_mak> <dat>
içmeye	iç <v> <vn_mak> <dat> <3s>
içmeye	iç <v> <vn_mak> <dat> <3p>
içmeye	iç <v> <vinf> <dat>
başladı.	baş <n> <D_lA> <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Bu	bu <prn> <dem> <3s>
Bu	bu <prn> <dem> <3p>
Bu	bu <det>
sefer	sefer <n> <3s>
sefer	sefer <n> <3p>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
sabırla	sabır <n> <D_lA> <v> <t_imp> <3p>
sabırla	sabır <n> <ins>
sabırla	sabır <n> <ins> <3s>
sabırla	sabır <n> <ins> <3p>
bekledi,	bekle <v> <t_past> <3p>
bekledi,	bek <n> <D_lA> <v> <t_past> <3s>
bekledi,	bek <n> <D_lA> <v> <t_past> <3p>
ta	<unk>
ki	ki <cnjadv>
tekrar	tekrar <adv> <Dan_0> <n>
tekrar	tekrar <adv> <Dan_0> <n> <3s>
tekrar	tekrar <adv> <Dan_0> <n> <3p>
tekrar	tekrar <n>
tekrar	tekrar <n> <3s>
tekrar	tekrar <n> <3p>
konuşmayı	konuşma <adj> <Djn_0> <n> <acc> <3s>
konuşmayı	konuşma <adj> <Djn_0> <n> <acc> <3p>
konuşmayı	konuş <v> <D_mA> <n> <acc>
konuşmayı	konuş <v> <D_mA> <n> <acc> <3s>
konuşmayı	konuş <v> <D_mA> <n> <acc> <3p>
konuşmayı	konuş <v> <vn_ma> <acc>
konuşmayı	konuş <v> <vn_ma> <acc> <3s>
konuşmayı	konuş <v> <vn_ma> <acc> <3p>
konuşmayı	konuş <v> <vn_mak> <acc>
konuşmayı	konuş <v> <vn_mak> <acc> <3s>
konuşmayı	konuş <v> <vn_mak> <acc> <3p>
konuşmayı	konuş <v> <vinf> <p3s>
konuşmayı	konuş <v> <vinf> <acc>
seçti.	seç <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Bir	bir <adj> <Djn_0> <n>
Bir	bir <adj> <Djn_0> <n> <3s>
Bir	bir <adj> <Djn_0> <n> <3p>
Bir	bir <num>
Bir	bir <num> <Dmn_0> <n>
Bir	bir <num> <Dmn_0> <n> <3s>
Bir	bir <num> <Dmn_0> <n> <3p>
Bir	bir <det>
iki	iki <num> <Dmn_0> <n>
iki	iki <num> <Dmn_0> <n> <3s>
iki	iki <num> <Dmn_0> <n> <3p>
dakika	dakika <n> <3s>
dakika	dakika <n> <3p>
içinde	içinde <adv> <Dan_0> <n>
içinde	içinde <adv> <Dan_0> <n> <3s>
içinde	içinde <adv> <Dan_0> <n> <3p>
içinde	iç <adj> <Djn_0> <n> <p2s> <loc>
içinde	iç <adj> <Djn_0> <n> <p2s> <loc> <3s>
içinde	iç <adj> <Djn_0> <n> <p2s> <loc> <3p>
içinde	iç <adj> <Djn_0> <n> <p3s> <loc>
içinde	iç <adj> <Djn_0> <n> <p3s> <loc> <3s>
içinde	iç <adj> <Djn_0> <n> <p3s> <loc> <3p>
içinde	iç <n> <p2s> <loc>
içinde	iç <n> <p2s> <loc> <3s>
içinde	iç <n> <p2s> <loc> <3p>
içinde	iç <n> <p3s> <loc>
içinde	iç <n> <p3s> <loc> <3s>
içinde	iç <n> <p3s> <loc> <3p>
Tırtıl	tırtıl <n> <3s>
Tırtıl	tırtıl <n> <3p>
nargileyi	nargile <n> <acc> <3s>
nargileyi	nargile <n> <acc> <3p>
ağzından	ağız <n> <p2s> <abl> <3s>
ağzından	ağız <n> <p2s> <abl> <3p>
ağzından	ağız <n> <p3s> <abl>
ağzından	ağız <n> <p3s> <abl> <3s>
ağzından	ağız <n> <p3s> <abl> <3p>
çıkardı	çıkar <n> <cpl_di> <3p>
çıkardı	çıkar <n> <3p> <cpl_di>
çıkardı	çıkar <v> <t_past> <3s>
çıkardı	çıkar <v> <t_past> <3p>
çıkardı	çık <v> <t_aor> <cpl_di> <3s>
çıkardı	çık <v> <t_aor> <cpl_di> <3p>
çıkardı	çık <v> <t_aor> <3p> <cpl_di>
ve	ve <cnjadv>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
iki	iki <num> <Dmn_0> <n>
iki	iki <num> <Dmn_0> <n> <3s>
iki	iki <num> <Dmn_0> <n> <3p>
kez	kez <n> <3s>
kez	kez <n> <3p>
esnedi	esne <v> <t_past> <3p>
ve	ve <cnjadv>
kendini	kendi <n> <p2s> <acc> <3s>
kendini	kendi <n> <p2s> <acc> <3p>
kendini	kendi <prn> <p2s> <acc>
kendini	kendi <prn> <p2s> <acc> <3s>
kendini	kendi <prn> <p2s> <acc> <3p>
salladı.	salla <v> <t_past> <3p>
salladı.	sal <n> <D_lA> <v> <t_past> <3s>
salladı.	sal <n> <D_lA> <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Sonra	sonra <adv> <Dan_0> <n>
Sonra	sonra <adv> <Dan_0> <n> <3s>
Sonra	sonra <adv> <Dan_0> <n> <3p>
Sonra	sonra <n>
Sonra	sonra <n> <3s>
Sonra	sonra <n> <3p>
Sonra	sonra <postp>
Sonra	sonra <cnjadv>
mantardan	mantar <n> <abl> <3s>
mantardan	mantar <n> <abl> <3p>
aşağı	aşağı <adv> <Dan_0> <n>
aşağı	aşağı <adv> <Dan_0> <n> <3s>
aşağı	aşağı <adv> <Dan_0> <n> <3p>
aşağı	aşağı <n>
aşağı	aşağı <n> <3s>
aşağı	aşağı <n> <3p>
aşağı	aşağı <postp>
indi	indi <n> <3s>
indi	indi <n> <3p>
indi	in <n> <cpl_di> <3s>
indi	in <n> <cpl_di> <3p>
indi	in <n> <3p> <cpl_di>
indi	in <v> <t_past> <3s>
indi	in <v> <t_past> <3p>
ve	ve <cnjadv>
çimlerin	çim <n> <pl> <p2s> <3s>
çimlerin	çim <n> <pl> <p2s> <3p>
çimlerin	çim <n> <pl> <gen>
çimlerin	çim <n> <pl> <gen> <3s>
çimlerin	çim <n> <pl> <gen> <3p>
içinde	içinde <adv> <Dan_0> <n>
içinde	içinde <adv> <Dan_0> <n> <3s>
içinde	içinde <adv> <Dan_0> <n> <3p>
içinde	iç <adj> <Djn_0> <n> <p2s> <loc>
içinde	iç <adj> <Djn_0> <n> <p2s> <loc> <3s>
içinde	iç <adj> <Djn_0> <n> <p2s> <loc> <3p>
içinde	iç <adj> <Djn_0> <n> <p3s> <loc>
içinde	iç <adj> <Djn_0> <n> <p3s> <loc> <3s>
içinde	iç <adj> <Djn_0> <n> <p3s> <loc> <3p>
içinde	iç <n> <p2s> <loc>
içinde	iç <n> <p2s> <loc> <3s>
içinde	iç <n> <p2s> <loc> <3p>
içinde	iç <n> <p3s> <loc>
içinde	iç <n> <p3s> <loc> <3s>
içinde	iç <n> <p3s> <loc> <3p>
sürünerek	sürü <v> <pass> <cv_erek>
uzaklaştı,	uzak <adj> <D_lAs> <v> <t_past> <3p>
uzaklaştı,	uzak <adj> <Djn_0> <n> <D_lAs> <v> <t_past> <3s>
uzaklaştı,	uzak <adj> <Djn_0> <n> <D_lAs> <v> <t_past> <3p>
sadece	sadece <adv> <Dan_0> <n>
sadece	sadece <adv> <Dan_0> <n> <3s>
sadece	sadece <adv> <Dan_0> <n> <3p>
sadece	sadece <n>
sadece	sadece <n> <3s>
sadece	sadece <n> <3p>
sadece	sade <n> <D_CA> <adj>
sadece	sade <n> <D_CA> <adj> <Djn_0> <n>
sadece	sade <n> <D_CA> <adj> <Djn_0> <n> <3s>
sadece	sade <n> <D_CA> <adj> <Djn_0> <n> <3p>
sadece	sade <n> <D_CA> <adv>
sadece	sade <n> <D_CA> <adv> <Dan_0> <n>
sadece	sade <n> <D_CA> <adv> <Dan_0> <n> <3s>
sadece	sade <n> <D_CA> <adv> <Dan_0> <n> <3p>
sadece	sade <n> <D_CA> <n>
sadece	sade <n> <D_CA> <n> <3s>
sadece	sade <n> <D_CA> <n> <3p>
giderken	gider <n> <3p> <cpl_ken>
giderken	git <v> <t_aor> <3s> <cpl_ken>
giderken	git <v> <t_aor> <3p> <cpl_ken>
şöyle	şöyle <adv> <Dan_0> <n>
şöyle	şöyle <adv> <Dan_0> <n> <3s>
şöyle	şöyle <adv> <Dan_0> <n> <3p>
dedi:	de <v> <t_past> <3p>
"Bir	bir <adj> <Djn_0> <n>
"Bir	bir <adj> <Djn_0> <n> <3s>
"Bir	bir <adj> <Djn_0> <n> <3p>
"Bir	bir <num>
"Bir	bir <num> <Dmn_0> <n>
"Bir	bir <num> <Dmn_0> <n> <3s>
"Bir	bir <num> <Dmn_0> <n> <3p>
"Bir	bir <det>
taraf	taraf <n> <3s>
taraf	taraf <n> <3p>
seni	sen <prn> <pers> <p3s> <3s>
seni	sen <prn> <pers> <p3s> <3p>
seni	sen <prn> <pers> <acc>
seni	sen <prn> <pers> <acc> <3s>
seni	sen <prn> <pers> <acc> <3p>
daha	daha <adv> <Dan_0> <n>
daha	daha <adv> <Dan_0> <n> <3s>
daha	daha <adv> <Dan_0> <n> <3p>
daha	daha <n>
daha	daha <n> <3s>
daha	daha <n> <3p>
uzun	uzun <adj> <Djn_0> <n>
uzun	uzun <adj> <Djn_0> <n> <3s>
uzun	uzun <adj> <Djn_0> <n> <3p>
uzun	uz <n> <p2s>
uzun	uz <n> <p2s> <3s>
uzun	uz <n> <p2s> <3p>
uzun	uz <n> <gen>
uzun	uz <n> <gen> <3s>
uzun	uz <n> <gen> <3p>
boylu	boy <n> <D_lI> <adj> <Djn_0> <n>
boylu	boy <n> <D_lI> <adj> <Djn_0> <n> <3s>
boylu	boy <n> <D_lI> <adj> <Djn_0> <n> <3p>
boylu	boy <n> <D_lI> <n>
boylu	boy <n> <D_lI> <n> <3s>
boylu	boy <n> <D_lI> <n> <3p>
yapacak,	yap <v> <t_fut> <3p>
yapacak,	yap <v> <vn_acak>
yapacak,	yap <v> <vn_acak> <3s>
yapacak,	yap <v> <vn_acak> <3p>
yapacak,	yap <v> <part_acak>
yapacak,	yap <v> <part_acak> <3s>
yapacak,	yap <v> <part_acak> <3p>
yapacak,	yap <v> <cv_acak>
yapacak,	yap <v> <cv_ecek>
diğer	diğer <adj> <Djn_0> <n>
diğer	diğer <adj> <Djn_0> <n> <3s>
diğer	diğer <adj> <Djn_0> <n> <3p>
diğer	diğer <det>
taraf	taraf <n> <3s>
taraf	taraf <n> <3p>
ise	is <n> <dat> <3s>
ise	is <n> <dat> <3p>
ise	i <v> <cpl_sa> <3s>
ise	i <v> <cpl_sa> <3p>
ise	i <v> <3p> <cpl_sa>
kısaltır."	kısal <v> <caus> <t_aor> <3p>
"Neyin	ney <n> <p2s> <3s>
"Neyin	ney <n> <p2s> <3p>
"Neyin	ney <n> <gen>
"Neyin	ney <n> <gen> <3s>
"Neyin	ney <n> <gen> <3p>
"Neyin	ne <prn> <qst> <p2s>
"Neyin	ne <prn> <qst> <p2s> <3s>
"Neyin	ne <prn> <qst> <p2s> <3p>
"Neyin	ne <prn> <qst> <gen>
"Neyin	ne <prn> <qst> <gen> <3s>
"Neyin	ne <prn> <qst> <gen> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
tarafı?	taraf <n> <p3s> <3s>
tarafı?	taraf <n> <p3s> <3p>
tarafı?	taraf <n> <acc>
tarafı?	taraf <n> <acc> <3s>
tarafı?	taraf <n> <acc> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Neyin	ney <n> <p2s> <3s>
Neyin	ney <n> <p2s> <3p>
Neyin	ney <n> <gen>
Neyin	ney <n> <gen> <3s>
Neyin	ney <n> <gen> <3p>
Neyin	ne <prn> <qst> <p2s>
Neyin	ne <prn> <qst> <p2s> <3s>
Neyin	ne <prn> <qst> <p2s> <3p>
Neyin	ne <prn> <qst> <gen>
Neyin	ne <prn> <qst> <gen> <3s>
Neyin	ne <prn> <qst> <gen> <3p>
diğer	diğer <adj> <Djn_0> <n>
diğer	diğer <adj> <Djn_0> <n> <3s>
diğer	diğer <adj> <Djn_0> <n> <3p>
diğer	diğer <det>
tarafı?"	taraf <n> <p3s> <3s>
tarafı?"	taraf <n> <p3s> <3p>
tarafı?"	taraf <n> <acc>
tarafı?"	taraf <n> <acc> <3s>
tarafı?"	taraf <n> <acc> <3p>
diye	de <v> <t_opt> <3p>
diye	diye <cnjsub>
düşündü	düşün <n> <cpl_di> <3p>
düşündü	düşün <n> <3p> <cpl_di>
düşündü	düşün <v> <t_past> <3s>
düşündü	düşün <v> <t_past> <3p>
düşündü	düş <n> <p2s> <cpl_di> <3s>
düşündü	düş <n> <p2s> <cpl_di> <3p>
düşündü	düş <n> <p2s> <3p> <cpl_di>
düşündü	düş <n> <gen> <cpl_di> <3s>
düşündü	düş <n> <gen> <cpl_di> <3p>
düşündü	düş <n> <gen> <3p> <cpl_di>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
kendi	kendi <n> <3s>
kendi	kendi <n> <3p>
kendi	kendi <prn>
kendi	kendi <prn> <3s>
kendi	kendi <prn> <3p>
kendine.	kendi <n> <p2s> <dat> <3s>
kendine.	kendi <n> <p2s> <dat> <3p>
kendine.	kendi <prn> <p2s> <dat>
kendine.	kendi <prn> <p2s> <dat> <3s>
kendine.	kendi <prn> <p2s> <dat> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
"Mantardan,"	mantar <n> <abl> <3s>
"Mantardan,"	mantar <n> <abl> <3p>
dedi	de <v> <t_past> <3p>
Tırtıl,	tırtıl <n> <3s>
Tırtıl,	tırtıl <n> <3p>
sanki	sanki <adv> <Dan_0> <n>
sanki	sanki <adv> <Dan_0> <n> <3s>
sanki	sanki <adv> <Dan_0> <n> <3p>
yüksek	yüksek <adj> <Djn_0> <n>
yüksek	yüksek <adj> <Djn_0> <n> <3s>
yüksek	yüksek <adj> <Djn_0> <n> <3p>
yüksek	yük <n> <cpl_sa> <1p>
sesle	sesle <v> <t_imp> <3p>
sesle	ses <n> <D_lA> <v> <t_imp> <2s>
sesle	ses <n> <D_lA> <v> <t_imp> <3p>
sesle	ses <n> <ins>
sesle	ses <n> <ins> <3s>
sesle	ses <n> <ins> <3p>
sormuş	sor <v> <t_narr> <3p>
sormuş	sor <v> <cv_mis>
gibi;	gibi <cnjsub>
ve	ve <cnjadv>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
anda	ant <n> <dat> <3s>
anda	ant <n> <dat> <3p>
anda	an <n> <loc>
anda	an <n> <loc> <3s>
anda	an <n> <loc> <3p>
gözden	gözde <n> <p2s> <3s>
gözden	gözde <n> <p2s> <3p>
gözden	göz <n> <abl>
gözden	göz <n> <abl> <3s>
gözden	göz <n> <abl> <3p>
kayboldu.	kaybol <v> <t_past> <3p>
</S> </S>+ESTag
